3.6959e-13,-2.7737e-13,-3.8876e-14,2.4451e-14,2.7729e-14,2.7999e-13,2.9002e-14,2.326e-14,2.3869e-13,2.7526e-14,2.8685e-14,2.4076e-13,-5.3309e-15,-7.7685e-15,2.3481e-13
-2.7737e-13,3.8958e-13,-8.2832e-14,2.5335e-14,1.2153e-14,2.2309e-13,3.1604e-14,1.0946e-14,1.9872e-13,3.4536e-14,1.0738e-14,2.1533e-13,5.4953e-15,-1.9562e-14,1.9388e-13
-3.8876e-14,-8.2832e-14,2.387e-12,-4.4543e-15,-1.076e-14,-6.4376e-15,-3.6356e-15,-9.271e-15,6.588e-15,-3.3777e-15,-1.0175e-14,7.8939e-15,2.9546e-15,-1.0221e-14,4.9225e-15
2.4451e-14,2.5335e-14,-4.4543e-15,2.6379e-13,-2.6258e-13,-3.1942e-14,-1.8316e-14,-5.1076e-15,3.2354e-13,8.1045e-16,-3.6156e-15,-3.5186e-14,-6.8836e-16,-6.8917e-16,-2.0411e-14
2.7729e-14,1.2153e-14,-1.076e-14,-2.6258e-13,2.1653e-13,-1.5871e-13,-1.3233e-14,-1.6394e-14,2.7173e-13,5.6567e-16,-4.7305e-15,-5.1608e-14,6.1494e-16,4.6881e-16,-1.8751e-14
2.7999e-13,2.2309e-13,-6.4376e-15,-3.1942e-14,-1.5871e-13,2.0102e-12,-2.4909e-14,-3.5735e-14,-1.1564e-13,-2.8632e-14,-2.0207e-14,-1.2802e-13,5.4341e-16,-4.8196e-15,-1.2362e-13
2.9002e-14,3.1604e-14,-3.6356e-15,-1.8316e-14,-1.3233e-14,-2.4909e-14,2.6511e-13,-2.6028e-13,-2.2285e-14,-1.9651e-14,-6.5523e-15,3.2353e-13,1.7347e-15,-2.6816e-15,-3.5731e-14
2.326e-14,1.0946e-14,-9.271e-15,-5.1076e-15,-1.6394e-14,-3.5735e-14,-2.6028e-13,2.1841e-13,-1.6572e-13,-1.357e-14,-1.6691e-14,2.7087e-13,1.6426e-15,-3.3613e-16,-4.7331e-14
2.3869e-13,1.9872e-13,6.588e-15,3.2354e-13,2.7173e-13,-1.1564e-13,-2.2285e-14,-1.6572e-13,1.8503e-12,-1.5866e-14,-3.4905e-14,-6.9289e-14,-2.3598e-16,-5.9468e-15,-1.0767e-13
2.7526e-14,3.4536e-14,-3.3777e-15,8.1045e-16,5.6567e-16,-2.8632e-14,-1.9651e-14,-1.357e-14,-1.5866e-14,2.632e-13,-2.6177e-13,-2.4483e-14,-7.2434e-15,-4.4291e-15,3.1455e-13
2.8685e-14,1.0738e-14,-1.0175e-14,-3.6156e-15,-4.7305e-15,-2.0207e-14,-6.5523e-15,-1.6691e-14,-3.4905e-14,-2.6177e-13,2.1856e-13,-1.6777e-13,-7.7047e-16,-1.2084e-14,2.5938e-13
2.4076e-13,2.1533e-13,7.8939e-15,-3.5186e-14,-5.1608e-14,-1.2802e-13,3.2353e-13,2.7087e-13,-6.9289e-14,-2.4483e-14,-1.6777e-13,1.8325e-12,2.5934e-15,-1.7418e-14,-7.0742e-14
-5.3309e-15,5.4953e-15,2.9546e-15,-6.8836e-16,6.1494e-16,5.4341e-16,1.7347e-15,1.6426e-15,-2.3598e-16,-7.2434e-15,-7.7047e-16,2.5934e-15,3.1577e-13,-2.3173e-13,1.497e-14
-7.7685e-15,-1.9562e-14,-1.0221e-14,-6.8917e-16,4.6881e-16,-4.8196e-15,-2.6816e-15,-3.3613e-16,-5.9468e-15,-4.4291e-15,-1.2084e-14,-1.7418e-14,-2.3173e-13,1.606e-13,-1.5536e-13
2.3481e-13,1.9388e-13,4.9225e-15,-2.0411e-14,-1.8751e-14,-1.2362e-13,-3.5731e-14,-4.7331e-14,-1.0767e-13,3.1455e-13,2.5938e-13,-7.0742e-14,1.497e-14,-1.5536e-13,1.8133e-12
