2.718e-11,-3.5013e-12,5.5088e-13,1.7189e-13,6.4956e-11,1.2764e-11,1.2858e-13,8.6804e-15,-1.1707e-13,1.1529e-13,-2.579e-13,-2.2399e-13,1.8182e-13,-1.9888e-13,-1.0979e-13
-3.5013e-12,253.65,50.731,-4.7249e-13,-6.7131e-12,-1.633e-12,-5.8819e-13,5.6952e-13,1.128e-14,-1.6299e-13,-2.0024e-13,-2.708e-13,-2.066e-14,2.5236e-12,5.4316e-13
5.5088e-13,50.731,10.146,-2.0613e-13,-1.2541e-11,-2.8362e-12,-2.4273e-13,-5.4054e-14,-2.4445e-13,-1.5053e-13,-3.4785e-13,-3.2521e-13,-7.7752e-14,2.4355e-13,-1.7125e-13
1.7189e-13,-4.7249e-13,-2.0613e-13,2.5618e-11,-5.1029e-11,-8.7062e-12,-6.422e-14,6.1701e-11,1.2037e-11,-3.0858e-13,-1.6593e-12,-2.3423e-13,-9.2635e-14,-1.7764e-12,-5.1701e-13
6.4956e-11,-6.7131e-12,-1.2541e-11,-5.1029e-11,1.3274e-09,2.6725e-10,-5.7629e-11,-3.4169e-10,-5.814e-11,-5.7828e-11,-3.9201e-10,-6.9161e-11,8.4486e-13,-3.4008e-10,-6.7854e-11
1.2764e-11,-1.633e-12,-2.8362e-12,-8.7062e-12,2.6725e-10,6.283e-11,-1.1633e-11,-7.8372e-11,-1.4298e-11,-1.1612e-11,-7.7516e-11,-1.3921e-11,5.1933e-14,-6.7488e-11,-1.3792e-11
1.2858e-13,-5.8819e-13,-2.4273e-13,-6.422e-14,-5.7629e-11,-1.1633e-11,2.5308e-11,6.126e-12,2.6135e-12,3.3075e-14,5.9889e-11,1.1694e-11,3.1129e-14,-8.0204e-13,-1.2045e-13
8.6804e-15,5.6952e-13,-5.4054e-14,6.1701e-11,-3.4169e-10,-7.8372e-11,6.126e-12,3.8193e-10,6.9708e-11,-1.4712e-12,4.1022e-11,9.5694e-12,-5.1576e-13,-1.0981e-11,-2.1367e-12
-1.1707e-13,1.128e-14,-2.4445e-13,1.2037e-11,-5.814e-11,-1.4298e-11,2.6135e-12,6.9708e-11,2.1165e-11,-3.9237e-13,-1.7118e-12,-6.2648e-13,-1.8378e-13,-1.6139e-12,-5.5171e-13
1.1529e-13,-1.6299e-13,-1.5053e-13,-3.0858e-13,-5.7828e-11,-1.1612e-11,3.3075e-14,-1.4712e-12,-3.9237e-13,2.5343e-11,6.7049e-12,2.7459e-12,1.5367e-13,5.9995e-11,1.1714e-11
-2.579e-13,-2.0024e-13,-3.4785e-13,-1.6593e-12,-3.9201e-10,-7.7516e-11,5.9889e-11,4.1022e-11,-1.7118e-12,6.7049e-12,3.7391e-10,6.7972e-11,4.5205e-13,4.5691e-11,1.0158e-11
-2.2399e-13,-2.708e-13,-3.2521e-13,-2.3423e-13,-6.9161e-11,-1.3921e-11,1.1694e-11,9.5694e-12,-6.2648e-13,2.7459e-12,6.7972e-11,2.0755e-11,-9.0622e-14,-6.4968e-13,-4.8956e-13
1.8182e-13,-2.066e-14,-7.7752e-14,-9.2635e-14,8.4486e-13,5.1933e-14,3.1129e-14,-5.1576e-13,-1.8378e-13,1.5367e-13,4.5205e-13,-9.0622e-14,1.5424e-11,-1.3647e-12,2.7975e-12
-1.9888e-13,2.5236e-12,2.4355e-13,-1.7764e-12,-3.4008e-10,-6.7488e-11,-8.0204e-13,-1.0981e-11,-1.6139e-12,5.9995e-11,4.5691e-11,-6.4968e-13,-1.3647e-12,3.6676e-10,6.7806e-11
-1.0979e-13,5.4316e-13,-1.7125e-13,-5.1701e-13,-6.7854e-11,-1.3792e-11,-1.2045e-13,-2.1367e-12,-5.5171e-13,1.1714e-11,1.0158e-11,-4.8956e-13,2.7975e-12,6.7806e-11,2.0735e-11
